Código: 3981 | Descrição: Materiais para Proteção Coletiva | Unidade: mês | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3982 | Descrição: Materiais para Sinalização de Segurança | Unidade: vb | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3976 | Descrição: Mosquetão/Manilha de Desengate Rápido - 87 mm | Unidade: un | Preço unitário: 35.55 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3979 | Descrição: Placa de Obra | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3980 | Descrição: Placas de Obra | Unidade: vb | Preço unitário: 2500 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3975 | Descrição: Sapatilha Leve para Cabo de Aço - 5/16" | Unidade: un | Preço unitário: 2.6 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3989 | Descrição: Sapatilha Pesada para Cabo de Aço - 3/8" | Unidade: un | Preço unitário: 9.4 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3983 | Descrição: Tela Fachada | Unidade: m2 | Preço unitário: 3.25 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3971 | Descrição: Tela Guarda-Corpo em Polietileno, Listrada Branca e Laranja - 1,20x50 m | Unidade: m | Preço unitário: 2.87 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 9519 | Descrição: Transporte e Restauração de Contêiner | Unidade: vb | Preço unitário: 0 | Data do preço: 20/05/2025 | Ativo: Sim
Código: 3974 | Descrição: Tubo Suporte para Linha de Vida - 2.1/2" x 3 m | Unidade: un | Preço unitário: 136 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3987 | Descrição: Tubo Suporte para Linha de Vida - 3" x 8 m | Unidade: un | Preço unitário: 435.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: Família
Código: 3996 | Descrição: Execução de Jardim Vertical (Parede Verde) | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3992 | Descrição: Execução de Paisagismo | Unidade: vb | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3993 | Descrição: Execução de Plantio de Grama Natural | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3994 | Descrição: Grama Natural | Unidade: m2 | Preço unitário: 8.57 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3995 | Descrição: Grama Sintética | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: Família
Código: 3997 | Descrição: Execução de Limpeza de Fachada | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3998 | Descrição: Execução de Limpeza de Fachada | Unidade: vb | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 3999 | Descrição: Execução de Limpeza Fina de Obra | Unidade: m2 | Preço unitário: 5 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4000 | Descrição: Execução de Limpeza Fina de Obra | Unidade: vb | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 9546 | Descrição: Execução de Limpeza Final de Obra | Unidade: apto | Preço unitário: 0 | Data do preço: 21/05/2025 | Ativo: Sim
Código: 4003 | Descrição: Execução de Limpeza Final de Obra (Grossa + Fina) | Unidade: m2 | Preço unitário: 6.5 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4004 | Descrição: Execução de Limpeza Final de Obra (Grossa + Fina) | Unidade: vb | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4001 | Descrição: Execução de Limpeza Grossa de Obra | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4002 | Descrição: Execução de Limpeza Grossa de Obra | Unidade: vb | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: Família
Código: 4005 | Descrição: Caibro Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4006 | Descrição: Caibro Madeira - 5x6 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4007 | Descrição: Caibro Madeira - 5x6x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4009 | Descrição: Caibro Madeira - 5x7,5 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4010 | Descrição: Caibro Madeira - 5x7,5x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4008 | Descrição: Caibro Madeira - 5x7 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4011 | Descrição: Caibro Madeira - 5x7x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4012 | Descrição: Caibro Madeira - 6x8 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4013 | Descrição: Caibro Madeira - 6x8x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4014 | Descrição: Escoras de Eucalipto - 3 m | Unidade: un | Preço unitário: 6.35 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4015 | Descrição: Escoras de Eucalipto - 4 m | Unidade: un | Preço unitário: 8.5 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4016 | Descrição: Escoras de Eucalipto - 5 m | Unidade: un | Preço unitário: 23 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4017 | Descrição: Madeira Bruta / Cambará | Unidade: m3 | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4017 | Descrição: Madeira Bruta / Eucalipto | Unidade: m3 | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4017 | Descrição: Madeira Bruta | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4018 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 10 mm | Unidade: un | Preço unitário: 82.8 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4019 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 12 mm | Unidade: un | Preço unitário: 102.6 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4020 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 14 mm | Unidade: un | Preço unitário: 119 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4021 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 15 mm | Unidade: un | Preço unitário: 129.5 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4022 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 17 mm | Unidade: un | Preço unitário: 140 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4023 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 18 mm | Unidade: un | Preço unitário: 162 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4024 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 20 mm | Unidade: un | Preço unitário: 171.45 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4025 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 21 mm | Unidade: un | Preço unitário: 181.4 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4026 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 5 mm | Unidade: un | Preço unitário: 60.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4027 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 6 mm | Unidade: un | Preço unitário: 60.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4028 | Descrição: Madeirite/Compensado Plastificado - 1,1x2,2m x 9 mm | Unidade: un | Preço unitário: 82.8 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4029 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 10 mm | Unidade: un | Preço unitário: 101.85 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4030 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 12 mm | Unidade: un | Preço unitário: 126.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4031 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 14 mm | Unidade: un | Preço unitário: 146.4 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4032 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 15 mm | Unidade: un | Preço unitário: 159.3 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4033 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 17 mm | Unidade: un | Preço unitário: 172.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4034 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 18 mm | Unidade: un | Preço unitário: 199.25 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4035 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 20 mm | Unidade: un | Preço unitário: 210.85 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4036 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 21 mm | Unidade: un | Preço unitário: 223.15 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4037 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 5 mm | Unidade: un | Preço unitário: 74 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4038 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 6 mm | Unidade: un | Preço unitário: 74 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4039 | Descrição: Madeirite/Compensado Plastificado - 1,22x2,44m x 9 mm | Unidade: un | Preço unitário: 101.85 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4040 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 10 mm | Unidade: un | Preço unitário: 116.4 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4041 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 12 mm | Unidade: un | Preço unitário: 116.4 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4042 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 14 mm | Unidade: un | Preço unitário: 150.5 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4043 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 15 mm | Unidade: un | Preço unitário: 150.5 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4044 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 17 mm | Unidade: un | Preço unitário: 184.75 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4045 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 18 mm | Unidade: un | Preço unitário: 184.75 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4046 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 20 mm | Unidade: un | Preço unitário: 229.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4047 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 21 mm | Unidade: un | Preço unitário: 229.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4048 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 5 mm | Unidade: un | Preço unitário: 70.3 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4049 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 6 mm | Unidade: un | Preço unitário: 70.3 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4050 | Descrição: Madeirite/Compensado Resinado - 1,1x2,2m x 9 mm | Unidade: un | Preço unitário: 116.4 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4051 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 10 mm | Unidade: un | Preço unitário: 143.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4052 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 12 mm | Unidade: un | Preço unitário: 143.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4053 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 14 mm | Unidade: un | Preço unitário: 185.15 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4054 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 15 mm | Unidade: un | Preço unitário: 185.15 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4055 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 17 mm | Unidade: un | Preço unitário: 227.25 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4056 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 18 mm | Unidade: un | Preço unitário: 227.25 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4057 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 20 mm | Unidade: un | Preço unitário: 281.95 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4058 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 21 mm | Unidade: un | Preço unitário: 281.95 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4059 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 5 mm | Unidade: un | Preço unitário: 86.45 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4060 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 6 mm | Unidade: un | Preço unitário: 86.45 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4061 | Descrição: Madeirite/Compensado Resinado - 1,22x2,44m x 9 mm | Unidade: un | Preço unitário: 143.2 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4062 | Descrição: Pontalete Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4063 | Descrição: Pontalete Madeira - 7,5x7,5 cm / Pinus | Unidade: m | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4063 | Descrição: Pontalete Madeira - 7,5x7,5 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4064 | Descrição: Pontalete Madeira - 7,5x7,5x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4064 | Descrição: Pontalete Madeira - 7,5x7,5x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4065 | Descrição: Pontalete Madeira - 7x7 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4066 | Descrição: Pontalete Madeira - 7x7x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4067 | Descrição: Pontalete Madeira - 8x8 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4068 | Descrição: Pontalete Madeira - 8x8x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4068 | Descrição: Pontalete Madeira - 8x8x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4069 | Descrição: Prancha Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4070 | Descrição: Prancha Madeira - 4x30 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4071 | Descrição: Prancha Madeira - 4x30x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4072 | Descrição: Prancha Madeira - 6x25 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4073 | Descrição: Prancha Madeira - 6x25x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4074 | Descrição: Prancha Madeira - 6x30 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4075 | Descrição: Prancha Madeira - 6x30x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4076 | Descrição: Prancha Madeira - 6x40 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4077 | Descrição: Prancha Madeira - 6x40x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4078 | Descrição: Pranchão Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4079 | Descrição: Pranchão Madeira - 10x20 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4080 | Descrição: Pranchão Madeira - 10x20x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4081 | Descrição: Pranchão Madeira - 15x23 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4082 | Descrição: Pranchão Madeira - 15x23x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4083 | Descrição: Pranchão Madeira - 7,5x23 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4084 | Descrição: Pranchão Madeira - 7,5x23x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4085 | Descrição: Pranchão Madeira - 8x30 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4086 | Descrição: Pranchão Madeira - 8x30x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4087 | Descrição: Ripa Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4088 | Descrição: Ripa Madeira - 1,5x5 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4089 | Descrição: Ripa Madeira - 1,5x5x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4090 | Descrição: Ripa Madeira - 1x3 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4091 | Descrição: Ripa Madeira - 1x3x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4092 | Descrição: Ripa Madeira - 2x4 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4093 | Descrição: Ripa Madeira - 2x4x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4094 | Descrição: Ripa Madeira - 2x5 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4095 | Descrição: Ripa Madeira - 2x5x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4096 | Descrição: Sarrafo Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4097 | Descrição: Sarrafo Madeira - 2,5x4 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4098 | Descrição: Sarrafo Madeira - 2,5x4x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4099 | Descrição: Sarrafo Madeira - 2,5x5 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4100 | Descrição: Sarrafo Madeira - 2,5x5x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4101 | Descrição: Sarrafo Madeira - 2,5x7 cm / Pinus | Unidade: m | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4101 | Descrição: Sarrafo Madeira - 2,5x7 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4102 | Descrição: Sarrafo Madeira - 2,5x7x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4102 | Descrição: Sarrafo Madeira - 2,5x7x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4103 | Descrição: Tábua-Régua Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4104 | Descrição: Tábua-Régua Madeira - 1x15 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4105 | Descrição: Tábua-Régua Madeira - 1x15x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4106 | Descrição: Tábua-Régua Madeira - 2,5x10 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4107 | Descrição: Tábua-Régua Madeira - 2,5x10x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4107 | Descrição: Tábua-Régua Madeira - 2,5x10x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4108 | Descrição: Tábua-Régua Madeira - 2,5x15 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4109 | Descrição: Tábua-Régua Madeira - 2,5x15x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4109 | Descrição: Tábua-Régua Madeira - 2,5x15x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4110 | Descrição: Tábua-Régua Madeira - 2,5x20 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4111 | Descrição: Tábua-Régua Madeira - 2,5x20x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4111 | Descrição: Tábua-Régua Madeira - 2,5x20x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4112 | Descrição: Tábua-Régua Madeira - 2,5x25 cm / Pinus | Unidade: m | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4112 | Descrição: Tábua-Régua Madeira - 2,5x25 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4113 | Descrição: Tábua-Régua Madeira - 2,5x25x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4113 | Descrição: Tábua-Régua Madeira - 2,5x25x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4114 | Descrição: Tábua-Régua Madeira - 2,5x30 cm / Pinus | Unidade: m | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4114 | Descrição: Tábua-Régua Madeira - 2,5x30 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4115 | Descrição: Tábua-Régua Madeira - 2,5x30x300 cm / Pinus | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4115 | Descrição: Tábua-Régua Madeira - 2,5x30x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4116 | Descrição: Viga Madeira | Unidade: m3 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4117 | Descrição: Viga Madeira - 6x12 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4118 | Descrição: Viga Madeira - 6x12x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4119 | Descrição: Viga Madeira - 6x16 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4120 | Descrição: Viga Madeira - 6x16x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4121 | Descrição: Viga Madeira - 7,5x10 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4122 | Descrição: Viga Madeira - 7,5x10x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4123 | Descrição: Viga Madeira - 7,5x11,5 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4124 | Descrição: Viga Madeira - 7,5x11,5x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4125 | Descrição: Viga Madeira - 7,5x15 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4126 | Descrição: Viga Madeira - 7,5x15x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4127 | Descrição: Viga Madeira - 8x16 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4128 | Descrição: Viga Madeira - 8x16x300 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: Família
Código: 4129 | Descrição: Execução de Acabamento Elevadores em Granito Polido / Branco Dallas | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4129 | Descrição: Execução de Acabamento Elevadores em Granito Polido / Crema Marfim | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4129 | Descrição: Execução de Acabamento Elevadores em Granito Polido / Cinza Ocre | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4129 | Descrição: Execução de Acabamento Elevadores em Granito Polido / Preto São Gabriel | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4129 | Descrição: Execução de Acabamento Elevadores em Granito Polido / Cinza Andorinha | Unidade: un | Preço unitário: 0 | Data do preço: 03/05/2025 | Ativo: Sim
Código: 4129 | Descrição: Execução de Acabamento Elevadores em Granito Polido | Unidade: un | Preço unitário: 1704.6 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4130 | Descrição: Execução de Assentamento Peitoris e Pingadeiras em Granito Polido | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4131 | Descrição: Execução de Assentamento Peitoris e Pingadeiras em Granito Polido - 000x00x0 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4132 | Descrição: Execução de Assentamento Peitoris e Pingadeiras em Granito Polido - 00x0 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4133 | Descrição: Execução de Assentamento Soleiras em Granito Polido | Unidade: m2 | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4134 | Descrição: Execução de Assentamento Soleiras em Granito Polido - 000x00x0 cm | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4135 | Descrição: Execução de Assentamento Soleiras em Granito Polido - 00x0 cm | Unidade: m | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
